-	O
-	O
-	O
B	O
.	O
STATE	ORG.GOV
032770	O
-	O
-	O
-	O
C	O
.	O
A	O
-125	O
,	O
AUGUST	O
5	O
,	O
1974	O
COMMERCE	ORG.GOV
APPRECIATES	O
RECOMMENDATIONS	O
FOR	O
PRODUCT	O
CATEGORIES	O
AND	O
BUYER	O
UNIVERSE	O
SUBMITTED	O
REF	O
.	O
A	O
.	O
RECOMMENDED	O
PRODUCT	O
LIST	O
AND	O
OUR	O
INITIAL	O
CONTACTS	O
WITH	O
INDUSTRY	O
IN	O
PARTIALLY	O
COMPLETED	O
FIRST	O
POLL	O
SUGGESTHAT	O
SECURITY	O
EQUIP	O
-	O
MENT	O
,	O
RATHER	O
THAN	O
SAFETY	O
EQUIPMENT	O
,	O
SHOULD	O
BE	O
FEATURED	O
IN	O
THIS	O
THIS	O
EVENT	O
.	O
PRODUCT	O
CATEGORY	O
RECOMMENDATIONS	O
IN	O
-	O
CLUDE	O
ONLY	O
FIRE	O
DETECTION	O
AND	O
PROTECTION	O
EQUIPMENT	O
AND	O
TRAFFIC	O
CONTROL	O
AND	O
SAFETY	O
EQUIPMENT	O
AS	O
SPECIFIC	O
EXAMPLES	O
OF	O
SAFETY	O
EQUIPMENT	O
.	O
BEFORE	O
MAKING	O
MAJOR	O
CHANGE	O
IN	O
THEME	O
OF	O
EXHIBITION	O
,	O
I	O
.E	O
.	O
,	O
EMPHASIS	O
ON	O
SECURITY	O
EQUIPMENT	O
OR	O
POSSIBLE	O
ELIMINATION	O
OF	O
SAFETY	O
EQUIPMENT	O
,	O
WE	O
WOULD	O
APPRECIATE	O
POST	O
REVIEW	O
OF	O
THEME	O
WITH	O
EMPHASIS	O
ON	O
FOLLOWING	O
POINTS:	O
A	O
.	O
ON	O
WHAT	O
BASIS	O
WAS	O
ON	O
-THE	O
JOB	O
INDUSTRIAL	O
SAFETY	O
EQUIP	O
-	O
-	O
-	O
-	O
MENT	O
NOT	O
INCLUDED	O
IN	O
REF	O
A	O
LIST	O
OF	O
RECOMMENDED	O
PRO	O
-	O
-	O
-	O
-	O
DUCTS	O
.	O
WHAT	O
WAS	O
BASIS	O
FOR	O
SELECTION	O
OF	O
THOSE	O
PRODUCTS	O
-	O
-	O
-	O
LISTED	O
;	O
-	O
-	O
-	O
LISTED	O
;	O
B	O
.	O
WHAT	O
SPECIFIC	O
SAFETY	O
EQUIPMENT	O
IS	O
REQUIRED	O
BY	O
LAW	O
-	O
-	O
-	O
OR	O
COMMONLY	O
USED	O
IN	O
MANUFACTURING	O
PLANTS	O
,	O
TRANS	O
-	O
-	O
-	O
-	O
PORTATION	O
INDUSTRY	O
,	O
CONSTRUCTION	O
INDUSTRY	O
,	O
ETC	O
.	O
;	O
C	O
.	O
BRIEFLY	O
,	O
WHAT	O
PROGRESS	O
HAS	O
BEEN	O
MADE	O
IN	O
IMPLEMENTING	O
-	O
-	O
-	O
AND	O
ENFORCING	O
OCCUPATIONAL	O
SAFETY	O
PROGRAM	O
REPORTED	O
-	O
-	O
-	O
REF	O
C	O
?	O
;	O
DOES	O
THIS	O
PROGRAM	O
,	O
IF	O
ACTUALLY	O
IN	O
OPERATION	O
,	O
-	O
-	O
-	O
OFFER	O
OPPORTUNITIES	O
FOR	O
SALES	O
OF	O
IMPORTED	O
INDUSTRIAL	O
-	O
-	O
-	O
SAFETY	O
EQUIPMENT	O
?	O
D	O
.	O
DOES	O
MARKET	O
FOR	O
SAFETY	O
EQUIPMENT	O
OTHER	O
THAN	O
FIRE	O
-	O
-	O
-	O
PROTECTION	O
APPEAR	O
LARGE	O
ENOUGH	O
FOR	O
MANUFACTURERS	O
-	O
-	O
-	O
TO	O
JUSTIFY	O
PARTICIPATION	O
IN	O
THIS	O
EVENT	O
?	O
YOUR	ORG.GOV
COMMENTS	O
WILL	O
BE	O
OF	O
GREAT	O
ASSISTANCE	O
IN	O
COM	O
-	O
-	O
-	O
-	O
PLETION	O
OF	O
POLL	O
AND	O
DRAFTING	O
OF	O
MARKET	O
RESEARCH	O
-	O
-	O
-	O
REQUEST	O
.	O
KISSINGER	PER.IND
