GON	GPE.NATION
,	O
THROUGH	O
EMBASSY	ORG.GOV
HERE	GPE.SPECIAL
,	O
HAS	O
INVITED	O
USG	GPE.NATION
TO	O
SEND	O
OBSERVER	O
TO	O
MINISTERAL	O
MEETING	O
ON	O
EKOFISK	LOC
OIL	O
SPILL	O
TO	O
BE	O
HELD	O
IN	O
OSLO	GPE.SPECIAL
JUNE	O
22	O
.	O
DISCUSSION	O
EXPECTED	O
TO	O
COVER	O
OIL	O
POLLUTION	O
CONTINGENCY	O
PLANNING	O
AND	O
WAYS	O
OF	O
STRENGTHENING	O
INTERNATIONAL	O
COOPERATION	O
IN	O
THIS	O
FIELD	O
.	O
COUNTRIES	O
INVITED	O
AS	O
PARTICIPANTS	O
ARE	O
BELGIUM	GPE.SPECIAL
,	O
DENMARK	GPE.SPECIAL
,	O
FRANCE	GPE.SPECIAL
,	O
FRG	GPE.SPECIAL
,	O
NETHERLANDS	GPE.SPECIAL
,	O
SWEDEN	GPE.SPECIAL
AND	O
UK	GPE.SPECIAL
.	O
OBSERVERS	O
INVITED	O
FROM	O
CANADA	GPE.SPECIAL
,	O
ICELAND	GPE.SPECIAL
,	O
IRELAND	GPE.SPECIAL
AND	O
FINLAND	GPE.SPECIAL
AS	O
WELL	O
AS	O
US	GPE.SPECIAL
.	O
WOULD	O
APPRECIATE	O
EMBASSY	ORG.GOV
MAKING	O
POLCON	PER.IND
MANSFIELD	PER.IND
AVAILA	O
-	O
BLE	O
TO	O
ATTEND	O
MEETING	O
AS	O
US	GPE.NATION
OBSERVER	O
.	O
MANSFIELD	PER.IND
HAS	O
HAD	O
CON	O
SIDERABLE	O
PRIOR	O
EXPERIENCE	O
IN	O
FIELD	O
MARINE	O
POLLUTION	O
AND	O
IS	O
WELL	O
QUALIFIED	O
TO	O
REPRESENT	O
US	GPE.SPECIAL
INTERESTS	O
.	O
PLEASE	O
CANCEL	O
SINGLE	O
ROOM	O
RESERVED	O
AT	O
HOTEL	ORG.COM
CONTINENTAL	ORG.COM
BY	O
GON	GPE.NATION
FOR	O
KINTER	PER.IND
,	O
WHO	O
REGRETS	O
HE	PER.IND
UNABLE	O
ATTEND	O
BECAUSE	O
OF	O
CONFLICT	O
WITH	O
IMCO	ORG.MED
/MEPC	ORG.MED
MEETING	O
.	O
.	O
VANCE	PER.IND
