THE	null
FEDERAL	null
AVIATION	null
ADMINISTRATION	null
REQUESTS	O
EMBASSY	EMBASSY
CONTACT	O
THE	PER.IND
TRINIDAD	PER.IND
TOBAGO	PER.IND
DIRECTOR	PER.IND
GENERAL	PER.IND
OF	PER.IND
CIVIL	PER.IND
AVIATION	PER.IND
TO	O
OBTAIN	O
FOR	O
THEM	ORG.GOV
AN	O
OVERFLIGHT/LANDING	O
CLEARANCE	O
.	O
THE	null
FAA	null
AIRCRAFT	O
IS	O
IN	O
ROUTE	O
FOR	O
SURINAM	GPE.SPECIAL
TO	O
PARTICIPATE	O
IN	O
AN	O
ACCIDENT	O
INVESTIGATION	O
.	O
THE	O
FOLLOWING	O
DATA	O
IS	O
PROVIDED	O
FOR	O
EMBASSY	EMBASSY
USE:	O
A	O
.	O
TYPE	O
AIRCRAFT:	O
SABRELINER	O
,	O
REGISTRATION	O
NUMBER	O
N56	O
B	O
.	O
NAME	O
OF	O
PILOT:	O
L	PER.IND
.	PER.IND
PATTERSON	PER.IND
PLUS	O
FIVE	O
C	O
.	O
ETA	O
TRINIDAD	GPE.SPECIAL
:	O
7	O
MAY	O
1900Z	O
D	O
.	O
ETD	O
TRINIDAD	GPE.SPECIAL
:	O
7	O
MAY	O
2000Z	O
E	O
.	O
PURPOSE	O
OF	O
FLIGHT:	O
TECH	O
.	O
STOP	O
FOR	O
FUEL	O
UPON	O
RECEIPT	O
OF	O
OVERFLIGHT/LANDING	O
CLEARANCE	O
,	O
REQUEST	O
EMBASSY	EMBASSY
NOTIFY	O
FAA	null
ATLANTA	GPE.SPECIAL
,	GPE.SPECIAL
GA	GPE.SPECIAL
.	GPE.SPECIAL
ATTENTION	O
ASO	O
-1	O
AS	O
WELL	O
AS	O
DEPARTMENT	ORG.GOV
.	O
FOR	O
PARAMARIBO	GPE.SPECIAL
:	O
NTSB	PER.IND
ACCREDITED	PER.IND
REPRESENTATIVE	PER.IND
IS	O
ROBERT	PER.IND
BURGIN	PER.IND
.	O
DE	PER.IND
MIRANDA	PER.IND
OFFERED	O
MAKE	O
HOTEL	O
RESERVATIONS	O
FOR	O
PARTICIPATING	O
PERSONNEL	O
-	O
-	O
REQUEST	O
EMBASSY	EMBASSY
CONFIRM	O
.	O
CHRISTOPHER	ORG.GOV
