FOLLOWING	O
OUR	ORG.GOV
CONSULTATIONS	O
WPHH	O
ACTING	PER.IND
SYG	PER.IND
PANSA	PER.IND
PRIOR	O
TO	O
PERMREP	PER.GROUP
LUNCH	O
JANUARY	O
19	O
,	O
AGREEMENT	O
WAS	O
REACHED	O
AT	O
LUNCH	O
FOR	O
NAC	ORG.MED
BRIEFING	O
BY	O
THE	PER.IND
SECRETARY	PER.IND
TO	O
BEGIN	O
AT	O
2:30	O
P	O
.M	O
.	O
ON	O
JANUARY	O
23	O
AND	O
TO	O
CONCLUDE	O
AT	O
4:15	O
P	O
.M	O
.	O
PANSA	PER.IND
UNDERTOOK	O
TO	O
MAKE	O
ARRANGEMENTS	O
FOR	O
PRESS	O
CONFERENCE	O
BY	O
THE	PER.IND
SECRETARY	PER.IND
IN	O
THE	O
NATO	ORG.MED
AUDITORIUM	O
IMMEDIATELY	O
FOLLOWING	O
NAC	ORG.MED
SESSION	O
.	O
IN	O
COURSE	O
OF	O
PERMREP	PER.GROUP
LUNCH	O
,	O
AGREEMENT	O
WAS	O
ALSO	O
REACHED	O
TO	O
LIMIT	O
ATTENDANCE	O
FOR	O
EACH	O
DELEGATION	O
TO	O
MINISTER	O
PLUS	O
AMBASSADOR	O
PLUS	O
3	O
FOR	O
THOSE	O
DELEGATIONS	O
WITH	O
MINISTERS	O
OR	O
OTHER	O
SENIOR	O
OFFICIALS	O
PRESENT	O
.	O
AT	O
THE	O
URGING	O
OF	O
PANSA	PER.IND
	O
AND	O
DEAN	PER.IND
OF	PER.IND
PERMREPS	PER.IND
DE	PER.IND
STAERCKE	PER.IND
(BELGIUM)	PER.IND
,	O
THOSE	O
DELEGATIONS	O
WITHOUT	O
SENIOR	O
REPRESENTATION	O
FROM	O
CAPITALS	O
WILL	O
TRY	O
TO	O
HOLD	O
ATTENDANCE	O
DOWN	O
TO	O
AMBASSADOR	O
PLUS	O
2	O
.	O
CANVASS	O
AT	O
LUNCH	O
CONCERNING	O
ATTENDANCE	O
BY	O
FOREIGN	O
MINISTERS	O
REVEALED	O
FOLLOWING	O
CURRENT	O
INTENTIONS:	O
ITALY	GPE.NATION
-	O
UNCERTAIN	O
.	O
CANADA	GPE.NATION
-	O
UNCERTAIN	O
.	O
UK	GPE.NATION
-	O
FONSEC	PER.IND
CALLAGHAN	PER.IND
PLANS	O
TO	O
ATTEND	O
.	O
PORTUGAL	GPE.NATION
	O
-	O
IF	O
ANTUNES	PER.IND
DOES	O
NOT	O
ATTEND	O
,	O
SECSTATE	PER.IND
MEDEIROS	PER.IND
FERREIRA	PER.IND
WILL	O
ATTEND	O
.	O
NETHERLANDS	GPE.NATION
	O
-	O
FONMIN	PER.IND
VAN	PER.IND
DER	PER.IND
STOEL	PER.IND
WILL	O
ATTEND	O
,	O
ACCOMPANIED	O
BY	O
FONOFF	PER.IND
DIRECTOR	PER.IND
GENERAL	PER.IND
FOR	PER.IND
POLITICAL	PER.IND
AFFAIRS	PER.IND
.	O
CREECE	GPE.NATION
-	O
NO	O
REPRESENTATION	O
FROM	O
ATHENS	GPE.NATION
EXPECTED	O
;	O
FONMIN	PER.IND
WILL	O
BE	O
VISITING	O
CAIRO	GPE.NATION
.	O
NORWAY	GPE.NATION
-	O
FONMIN	PER.IND
FRYDENLUND	PER.IND
HOPES	O
TO	O
ATTEND	O
,	O
BUT	O
DECISION	O
IS	O
NOT	O
FINAL	O
.	O
BELGIUM	GPE.NATION
-	O
FONMIN	PER.IND
VAN	PER.IND
ELSLANDE	PER.IND
WILL	O
ATTEND	O
.	O
FRG	GPE.NATION
	O
-	O
FONMIN	PER.IND
GENSCHER	PER.IND
WILL	O
ATTEND	O
.	O
LUXEMBOURG	GPE.NATION
-	O
PROMIN	PER.IND
THORN	PER.IND
PROBABLY	O
WILL	O
ATTEND	O
,	O
BUT	O
NO	O
CONFIRMATION	O
AS	O
YET	O
.	O
FRANCE	GPE.NATION
-	O
FONMIN	PER.IND
SAUVAGNARGUES	PER.IND
EXPECTED	O
TO	O
ATTEND	O
.	O
DENMARK	GPE.NATION
	O
-	O
FONMIN	PER.IND
ANDERSEN	PER.IND
WILL	O
ATTEND	O
.	O
ICELAND	GPE.NATION
-	O
AS	O
A	O
RESULT	O
OF	O
AGUSTSSON'S	PER.IND
ILLNESS	O
,	O
PROBABLY	O
NO	O
SENIOR	O
REPRESENTATIVE	O
WILL	O
ATTEND	O
FROM	O
CAPITAL	O
.	O
TURKEY	GPE.NATION
-	O
UNCERTAIN	O
.	O
BRUCE	PER.IND
UNQUOTE	O
KISSINGER	PER.IND
