B	O
.	O
STATE	null
290453	O
AND	O
PREVIOUS	O
INTRODUCTION	O
.	O
AS	O
WITH	O
DRAFT	O
DISCUSSED	O
REF	O
B	O
,	O
MOST	O
CRITICAL	O
OBJECTION	O
TO	O
PHILIPPINE	GPE.NATION
RESOLUTION	O
IS	O
0	O
.7	O
PERCENT	O
TARGET	O
,	O
AND	O
DELEGATION	ORG.GOV
MAY	O
DRAW	O
ON	O
REF	O
B	O
FOR	O
APPROPRIATE	O
GUIDANCE	O
.	O
AS	O
PHILIPPINE	GPE.NATION
RESOLUTION	O
IS	O
FOLLOW	O
-UP	O
TO	O
RESO	O
-	O
LUTION	O
3489	O
(XXX)	O
,	O
WHICH	O
WE	null
VOTED	O
AGAINST	O
BECAUSE	O
OF	O
FAVOR	O
-	O
ABLE	O
REFERENCES	O
TO	O
NIEO	O
AND	O
CERDS	O
AND	O
ITS	O
ENDORSEMENT	O
OF	O
THE	O
0	O
.7	O
PERCENT	O
TARGET	O
,	O
AND	O
BECAUSE	O
IT	O
FOCUSES	O
ON	O
THE	O
TARGET	O
AND	O
ON	O
SPECIFIC	O
MEASURES	O
FOR	O
OBTAINING	O
THE	O
TARGET	O
,	O
WE	null
	O
SEE	O
LITTLE	O
HOPE	O
OF	O
ARRIVING	O
AT	O
ACCEPTABLE	O
COMPROMISE	O
LANGUAGE	O
.	O
INDEED	O
,	O
THIS	O
DRAFT	O
GOES	O
CONSIDERABLY	O
BEYOND	O
THE	O
OCTOBER	O
TDB	O
RESOLUTION	O
IN	O
SPECIFYING	O
METHODS	O
OF	O
ODA	O
INCREASES	O
WHICH	O
WOULD	O
EFFECTIVELY	O
LIMIT	O
LEGISLATIVE	O
CON	O
-	O
SIDERATION	O
OF	O
AID	O
LEVELS	O
AND	O
HENCE	O
INFRINGE	O
,	O
AT	O
LEAST	O
POTENTIALLY	O
,	O
ON	O
CONSTITUTIONAL	O
REQUISITES	O
.	O
OUR	null
	O
PREFERENCE	O
WOULD	O
BE	O
FOR	O
A	O
MORE	O
GENERAL	O
RESOLUTION	O
WHICH	O
REFERS	O
TO	O
THE	ORG.MED
TDB'S	ORG.MED
DISCUSSION	O
OF	O
THIS	O
ISSUE	O
AND	O
ENDORSES	O
ITS	O
CALL	O
IN	O
PARA	O
1(B)	O
OF	O
THE	O
RESOLUTION	O
IT	O
ADOPTED	O
THAT	O
"	O
.	O
.	O
.DEVELOPED	LOC
COUNTRIES	LOC
SHOULD	O
CONSIDER	O
ADOPTING	O
NEW	O
AND	O
ADDITIONAL	O
METHODS	O
FOR	O
INCREASING	O
CONCESSIONAL	O
FLOWS	O
.	O
.	O
."	O
IF	O
PHILIPPINES	GPE.NATION
INSIST	O
ON	O
PRESSING	O
THIS	O
DRAFT	O
,	O
YOU	ORG.GOV
SHOULD	O
SEEK	O
THE	O
CHANGES	O
INDICATED	O
BELOW	O
.	O
WHILE	O
WE	null
DO	O
NOT	O
SEEK	O
CONFRONTATION	O
,	O
UNLESS	O
INDICATED	O
CHANGES	O
ARE	O
MADE	O
,	O
WE	null
-AND	O
THE	O
OTHER	O
GROUP	O
B	O
MEMBERS	O
-WILL	O
HAVE	O
TO	O
MAKE	O
EXTENSIVE	O
RESERVATIONS	O
OR	O
MORE	O
LIKELY	O
,	O
E	null
WILL	O
VOTE	O
AGAINST	O
THE	O
RESOLUTION	O
AS	O
WAS	O
THE	O
CASE	O
WITH	O
3489	O
.	O
SPECIFIC	O
COMMENTS	O
.	O
PREAMBLE	O
,	O
PARA	O
3:	O
SEEK	O
TO	O
LIMIT	O
THIS	O
PARA	O
TO	O
READ	O
"DISTURBED	O
OVER	O
THE	O
ADEQUACY	O
OF	O
THE	O
FLOW	O
OF	O
ODA	O
DURING	O
THE	O
CURRENT	O
DEVELOPMENT	O
DECADE"	O
.	O
THE	O
.33	O
PERCENT	O
FIGURE	O
IS	O
MISLEADING	O
AS	O
AN	O
INDICATOR	O
OF	O
"STAGNATION"	O
(ALTHOUGH	O
CORRECT	O
AS	O
AN	O
AVERAGE	O
FIGURE	O
IT	O
OBSCURES	O
INCREASE	O
FROM	O
.33	O
PERCENT	O
TO	O
.36	O
PERCENT	O
FROM	O
1974	O
TO	O
1975)	O
AND	O
THE	O
DISCUSSION	O
IMPLIES	O
ACCEPTANCE	O
OF	O
THE	O
0	O
.7	O
TARGET	O
.	O
PREAMBLE	O
,	O
PARA	O
5:	O
SEEK	O
TO	O
LIMIT	O
PARA	O
TO	O
READ	O
"NOTING	O
WITH	O
CONCERN	O
THAT	O
THE	O
NEED	O
FOR	O
LONG	O
-TERM	O
SUSTAINED	O
DEVELOPMENT	O
ASSISTANCE	O
HAS	O
BECOME	O
MORE	O
URGENT	O
."	O
WE	null
CANNOT	O
ACCEPT	O
THE	O
IMPLICATION	O
IN	O
THE	O
REMAINDER	O
OF	O
THE	O
PARA	O
THAT	O
THE	O
INCREASED	O
URGENCY	O
IS	O
THE	O
RESULT	O
ONLY	O
OF	O
THE	O
FACTORS	O
LISTED	O
.	O
RE	O
PREAMBLE	O
,	O
PARA	O
6	O
AND	O
OPERATIVE	O
PARA	O
1:	O
ALTHOUGH	O
WE	null
VOTED	O
AGAINST	O
RESOLUTION	O
3489	O
(XXX)	O
(VOTE	O
WAS	O
112	O
-1(US)	O
-14)	O
WE	null
HAVE	O
NO	O
OBJECTION	O
TO	O
THE	O
REFERENCES	O
IN	O
THESE	O
PARAGRAPHS	O
.	O
HOWEVER	O
,	O
OUR	null
AGREEMENT	O
TO	O
NOTE	O
THE	O
REPORT	O
(A/31/186)	O
PRE	O
-	O
SENTED	O
PURSUANT	O
TO	O
RESOLUTION	O
3489	O
IN	O
NO	O
WAY	O
IMPLIES	O
ACCEPTANCE	O
OF	O
THE	O
CONCLUSIONS	O
OR	O
RECOMMENDATIONS	O
OF	O
THAT	O
REPORT	O
,	O
MANY	O
OF	O
WHICH	O
OVERSTATE	O
THE	O
CASE	O
FOR	O
ADDITIONAL	O
ASSISTANCE	O
TO	O
THE	LOC
LDC'S	LOC
.	O
RE	O
OPERATIVE	O
PARA	O
2:	O
SEE	O
REF	O
B	O
,	O
PARA	O
9	O
.	O
RE	O
OPERATIVE	O
PARA	O
3:	O
SEEK	O
TO	O
LIMIT	O
THIS	O
PARA	O
TO	O
READ	O
"URGES	O
GOVERNMENTS	O
OF	O
DONOR	O
COUNTRIES	O
TO	O
ACCELERATE	O
THE	O
TRANSFER	O
OF	O
REAL	O
RESOURCES	O
TO	O
DEVELOPING	LOC
COUNTRIES	LOC
ON	O
A	O
PREDICTABLE	O
,	O
CONTINUOUS	O
AND	O
INCREASINGLY	O
ASSURED	O
BASIS"	O
.	O
E	null
CANNOT	O
ACCEPT	O
REFERENCE	O
TO	O
ANY	O
SPECIFIC	O
METHODS	O
OF	O
ODA	O
INCREMENT	O
.	O
IN	O
OUR	null
VIEW	O
,	O
THIS	O
IS	O
PROPERLY	O
A	O
MATTER	O
FOR	O
DONOR	O
COUNTRIES	O
TO	O
DECIDE	O
,	O
IN	O
KEEPING	O
WITH	O
THEIR	O
OWN	O
CONSTITU	O
-	O
TIONAL	O
AND	O
BUDGETARY	O
PROCEDURES	O
.	O
RE	O
OPERATIVE	O
PARA	O
4:	O
WE	null
CANNOT	O
ACCEPT	O
THIS	O
PARAGRAPH	O
WHICH	O
,	O
AS	O
IN	O
PARA	O
3	O
,	O
CITES	O
A	O
SPECIFIC	O
METHOD	O
FOR	O
INCREAS	O
-	O
ING	O
ODA	O
.	O
RE	O
OPERATIVE	O
PARA	O
5:	O
WE	null
CANNOT	O
ACCEPT	O
THE	O
DRAFT	O
LANGUAGE	O
WHICH	O
IMPLIES	O
THAT	O
THE	O
RESPONSIBILITY	O
FOR	O
PRO	O
-	O
MOTING	O
INCREASED	O
FLOWS	O
OF	O
PRIVATE	O
CAPITAL	O
LIES	O
ENTIRELY	O
WITH	O
DEVELOPED	LOC
COUNTRIES	LOC
.	O
SEEK	O
TO	O
LIMIT	O
THIS	O
PARA	O
TO	O
READ	O
"RECOMMENDS	O
FURTHER	O
THAT	O
POLICIES	O
BE	O
DEVELOPED	O
TO	O
PROMOTE	O
INCREASED	O
FLOWS	O
OF	O
PRIVATE	O
CAPITAL	O
TO	O
DEVELOPING	LOC
COUNTRIES	LOC
,	O
INCLUDING	O
THE	O
EXAMINATION	O
OF	O
GOVERNMENTAL	O
RULES	O
AND	O
RESOLUTIONS	O
ON	O
ACCESS	O
OF	O
DEVELOPING	LOC
COUNTRIES	LOC
TO	O
PRIVATE	O
MONEY	O
AND	O
CAPITAL	O
MARKETS	O
."	O
WHILE	O
OUR	null
EVALUATION	O
OF	O
THIS	O
DRAFT	O
RESOLUTION	O
IS	O
EXTREMELY	O
NEGATIVE	O
,	O
AS	O
IS	O
OUR	null
ESTIMATION	O
OF	O
THE	O
POSSIBILITY	O
OF	O
NEGOTIATING	O
ACCEPTABLE	O
LANGUAGE	O
,	O
PRIOR	O
TO	O
SUPPLYING	O
GUIDANCE	O
ON	O
FINAL	O
ACTION	O
,	O
WE	null
WILL	O
NEED	O
THE	O
FINAL	O
LANGUAGE	O
AND	O
YOUR	ORG.GOV
EVALUATION	O
OF	O
WHICH	O
COUNTRIES	O
WOULD	O
BE	O
PREPARED	O
TO	O
JOIN	O
IN	O
EITHER	O
VOTING	O
NO	O
OR	O
ABSTAINING	O
.	O
IN	O
ANY	O
EVENT	O
,	O
WE	null
	O
WOULD	O
WANT	O
TO	O
MAKE	O
A	O
STRONG	O
STATEMENT	O
OF	O
EXPLANATION	O
.	O
ROBINSON	PER.IND
