PEACE	O
REFERENCE:	O
(A)	O
USUN	ORG.GOV
3870	O
(NOTAL)	O
,	O
(B)	O
STATE	ORG.GOV
251441	O
US	GPE.NATION
POSITION	O
ON	O
INDIAN	LOC
OCEAN	LOC
	O
AS	O
A	LOC
ZONE	LOC
OF	LOC
PEACE	LOC
(IOZP	LOC
)	O
REMAINS	O
THE	O
SAME	O
AS	O
IN	O
THE	O
PAST	O
YEARS	O
AND	O
MISSION	ORG.GOV
SHOULD	O
ABSTAIN	O
ON	O
CURRENT	O
IOZP	LOC
RESOLUTION	O
.	O
IN	O
ADDITION	O
TO	O
REASONS	O
WE	ORG.GOV
HAVE	O
EXPRESSED	O
IN	O
THE	O
PAST	O
WE	ORG.GOV
CANNOT	O
SUPPORT	O
CURRENT	O
RESOLUTION'S	O
CALL	O
FOR	O
A	O
MEETING	O
OF	O
THE	O
LITTORAL	O
AND	O
HINTERLAND	O
STATES	O
IN	O
THE	LOC
INDIAN	LOC
OCEAN	LOC
AS	O
THE	O
NEXT	O
STEP	O
TOWARD	O
CONVENING	O
OF	O
A	O
CONFERENCE	O
ON	O
THE	LOC
INDIAN	LOC
OCEAN	LOC
	O
.	O
TEXT	O
OF	O
EXPLANATION	O
OF	O
VOTE	O
SETTING	O
OUT	O
US	ORG.MED
POSITION	O
WILL	O
FOLLOW	O
SEPTEL	O
.	O
IN	O
GENERAL	O
WE	ORG.GOV
	O
PREFER	O
THAT	O
MISSION	ORG.GOV
ADOPT	O
A	O
LOW	O
-KEY	O
APPROACH	O
ON	O
THIS	O
ISSUE	O
.	O
IF	O
QUERIED	O
CONCERNING	O
US	GPE.NATION
VIEWS	O
,	O
ISSION	ORG.GOV
SHOULD	O
REPLY	O
THAT	O
OUR	GPE.NATION
POSITION	O
REMAINS	O
THE	O
SAME	O
AS	O
IN	O
THE	O
PAST	O
AND	O
THAT	O
WE	GPE.NATION
	O
ARE	O
HOPEFUL	O
ONGOING	O
US	GPE.NATION
-SOVIET	GPE.NATION
TALKS	O
WILL	O
LEAD	O
TO	O
MEANINGFUL	O
STEPS	O
TOWARDS	O
AVOIDING	O
A	O
COMPETITIVE	O
ARMS	O
RACE	O
IN	O
THE	O
REGION	O
.	O
IN	O
LIGHT	O
OF	O
AMBASSADOR	PER.IND
ISRAELYAN'S	PER.IND
COMMENTS	O
THAT	O
THE	GPE.NATION
USSR	GPE.NATION
IS	O
READY	O
TO	O
ACCEPT	O
THE	O
IDEA	O
OF	O
AN	O
INDIAN	LOC
OCEAN	LOC
CONFERENCE	O
BUT	O
IS	O
NOT	O
ENTHUSIASTIC	O
ABOUT	O
IT	O
(REFTEL	O
A)	O
,	O
MISSION	ORG.GOV
SHOULD	O
APPROACH	O
SUMISSION	O
AT	O
AN	O
APPROPRIATE	O
LEVEL	O
AND	O
MAKE	O
THE	O
FOLLOWING	O
POINTS:	O
-	O
US	GPE.NATION
RECIPROCATES	O
SOVIET	GPE.NATION
READINESS	O
AS	O
EXPRESSED	O
BY	O
AMBASSADOR	PER.IND
ISRAELYAN	PER.IND
TO	O
AMBASSADOR	PER.IND
FISHER	PER.IND
TO	O
COOPERATE	O
ON	O
IOZP	LOC
ISSUE	O
;	O
-	O
IN	O
THAT	O
REGARD	O
WE	ORG.GOV
WISH	O
TO	O
INFORM	O
SU	GPE.NATION
THAT	O
US	GPE.NATION
INTENDS	O
TO	O
ABSTAIN	O
ON	O
THIS	O
YEAR'S	O
RESOLUTION	O
.	O
US	GPE.NATION
DOES	O
NOT	O
SUPPORT	O
THE	O
CONVENING	O
OF	O
AN	O
INTERNATIONAL	O
CONFERENCE	O
ON	O
THIS	O
QUESTION	O
WHICH	O
WE	GPE.NATION
	O
THINK	O
WOULD	O
ONLY	O
COMPLICATE	O
US	GPE.NATION
-SOVIET	GPE.NATION
TALKS	O
ON	O
INDIAN	LOC
OCEAN	LOC
ARMS	O
LIMITATIONS	O
.	O
-	O
IN	O
OUR	ORG.GOV
VIEW	O
,	O
IF	O
EITHER	O
THE	GPE.NATION
US	GPE.NATION
OR	O
THE	GPE.NATION
SU	GPE.NATION
WERE	O
TO	O
SUPPORT	O
RESOLUTIONS	O
CALLING	O
FOR	O
THE	O
CONVENING	O
OF	O
SUCH	O
A	O
CONFERENCE	O
THIS	O
WOULD	O
ONLY	O
HEIGHTEN	O
INTEREST	O
IN	O
THIS	O
APPROACH	O
AND	O
COULD	O
COMPLICATE	O
OUR	GPE.NATION
ONGOING	O
TALKS	O
.	O
VANCE	PER.IND
