FOLLOWING	O
IS	O
TEXT	O
OF	O
DECLARATION	O
OF	O
PRINCIPLES	O
AGREED	O
UPON	O
WITH	O
PERINAT	O
.	O
THE	LOC
GOVERNMENTS	LOC
OF	LOC
SPAIN	LOC
AND	LOC
THE	LOC
UNITED	LOC
STATES	LOC
DECLARE	O
THAT	O
THEIR	LOC
COOPERATION	O
SINCE	O
1953	O
HAS	O
BEEN	O
BENEFICIAL	O
FOR	O
THE	O
SECURITY	O
OF	O
BOTH	LOC
COUNTRIES	LOC
,	O
HAS	O
STRENGTHENED	O
THE	O
DEFENSE	O
OF	O
THE	LOC
WEST	LOC
AND	O
HAS	O
CONTRIBUTED	O
TO	O
THE	O
MAINTENANCE	O
OF	O
WORLD	O
PEACE	O
,	O
WITH	O
SPAIN	GPE.NATION
PLAYING	O
AN	O
IMPORTANT	O
ROLE	O
IN	O
THIS	O
REGARD	O
IN	O
THE	LOC
ATLANTIC	LOC
AND	O
MEDITERRANEAN	LOC
ZONES	O
.	O
THEY	LOC
PROCLAIM	O
THEIR	LOC
RESOLVE	O
TO	O
PURSUE	O
THEIR	LOC
EFFORTS	O
FOR	O
THE	O
CONSOLIDATION	O
OF	O
PEACE	O
,	O
AS	O
WELL	O
AS	O
ON	O
BEHALF	O
OF	O
DETENTE	O
,	O
AND	O
TO	O
THIS	O
END	O
THEY	LOC
PARTICIPATE	O
IN	O
THE	O
CONFERENCE	O
OF	O
SECURITY	O
AND	O
COOPERATION	O
IN	O
EUROPE	LOC
AND	O
IN	O
IMPORTANT	O
INTERNATIONAL	O
NEGOTIATIONS	O
WHILE	O
THEY	LOC
REAFFIRM	O
THEIR	LOC
FAITH	O
IN	O
THE	O
PURPOSES	O
AND	O
PRINCIPLES	O
OF	O
THE	ORG.MED
UNITED	ORG.MED
NATIONS	ORG.MED
AND	O
THEIR	LOC
SUPPORT	O
OF	O
ACTIVITIES	O
WHICH	O
IT	ORG.MED
PROMOTES	O
.	O
BUT	O
SO	O
LONG	O
AS	O
A	O
GENERAL	O
,	O
COMPLETE	O
AND	O
CONTROLLED	O
DISARMAMENT	O
DOES	O
NOT	O
PERMIT	O
THE	O
RISK	O
OF	O
AGGRESSION	O
TO	O
BE	O
ELIMINATED	O
,	O
THEY	LOC
BELIEVE	O
THAT	O
THE	O
DEFENSIVE	O
TIES	O
WHICH	O
UNITE	O
THEM	LOC
MUST	O
BE	O
MAINTAINED	O
AND	O
THAT	O
THEIR	LOC
SECURI	O
-	O
TY	O
CANNOT	O
BE	O
DISREGARDED	O
.	O
THEY	LOC
REITERATE	O
,	O
THEREFORE	O
,	O
THEIR	LOC
INTENT	O
TO	O
CONTINUE	O
EXISTING	O
COOPERATION	O
-	O
-BASED	O
ON	O
FIRM	O
FRIENDSHIP	O
-	O
-	O
THROUGH	O
RECIPROCAL	O
SUPPORT	O
OF	O
THEIR	LOC
DEFENSIVE	O
EFFORTS	O
IN	O
ORDER	O
TO	O
STRENGTHEN	O
THEIR	LOC
OWN	O
SECURITY	O
AND	O
WITH	O
IT	O
THE	O
SECURITY	O
OF	O
THE	O
FREE	O
WORLD	O
.	O
	O
THEY	LOC
CONFIRM	O
,	O
THAT	O
IN	O
FACT	O
,	O
FOR	O
OVER	O
20	O
YEARS	O
THEIR	LOC
COOPERATION	O
HAS	O
STRENGTHENED	O
THEIR	LOC
OWN	O
SECURITY	O
AND	O
THAT	O
OF	O
THE	O
ATLANTIC	LOC
AREA	LOC
,	O
THUS	O
HELPING	O
TO	O
PRESERVE	O
THE	O
VALUES	O
,	O
IDEALS	O
AND	O
ASPIRATIONS	O
BASED	O
ON	O
THE	O
DIGNITY	O
AND	O
FREEDOM	O
OF	O
THE	O
INDIVIDUAL	O
.	O
	O
THEY	LOC
AFFIRM	O
THAT	O
SOVEREIGN	O
EQUALITY	O
,	O
TERRITORIAL	O
INTEGRITY	O
,	O
POLITICAL	O
INDEPENDENCE	O
,	O
THE	O
RIGHT	O
TO	O
GOVERN	O
THEMSELVES	O
FREELY	O
AND	O
TO	O
ATTAIN	O
THEIR	LOC
WELL	O
BEING	O
ARE	O
FUNDAMENTAL	O
PRINCIPLES	O
WHICH	O
BOTH	LOC
COUNTRIES	LOC
WILL	O
SCRU	O
-	O
PULOUSLY	O
RESPECT	O
.	O
THEY	LOC
BELIEVE	O
THAT	O
THEIR	LOC
MUTUAL	LOC
DEFENSE	O
EFFORT	O
IS	O
COMPLEMENTARY	O
TO	O
THAT	O
OF	O
EXISTING	O
SECURITY	O
ARRANGEMENTS	O
IN	O
THE	O
ATLANTIC	LOC
FRAMEWORK	O
AND	O
THAT	O
EQUAL	O
TREATMENT	O
SHOULD	O
BE	O
ACCORDED	O
TO	O
ALL	O
THE	O
COUNTRIES	O
OF	O
THE	LOC
REGION	LOC
.	O
ACCORDINGLY	O
,	O
THEY	LOC
INTEND	O
THAT	O
THEIR	LOC
DEFENSE	O
COOPERATION	O
BE	O
COORDINATED	O
WITH	O
EXISTING	O
ARRANGEMENTS	O
FOR	O
THE	O
DEFENSE	O
OF	O
THE	LOC
NORTH	LOC
ATLANTIC	LOC
AREA	LOC
INCLUDING	O
THE	LOC
MEDITERRANEAN	LOC
,	O
BEING	O
CONVINCED	O
THAT	O
RECIPROCAL	O
SECURITY	O
AND	O
INTEGRITY	O
ARE	O
ESSENTIAL	O
FOR	O
THE	O
MAINTENANCE	O
OF	O
PEACE	O
AND	O
THAT	O
THE	O
SECURITY	O
OF	O
THE	LOC
ATLANTIC	LOC
AND	O
MEDITERRANEAN	LOC
AREA	O
REQUIRES	O
THE	O
EFFORT	O
OF	O
ALL	O
CONCERNED	O
.	O
THE	LOC
TWO	LOC
GOVERNMENTS	LOC
RECOGNIZE	O
THAT	O
THE	O
SECURITY	O
AND	O
INTEGRITY	O
OF	O
BOTH	O
THE	GPE.SPECIAL
UNITED	GPE.SPECIAL
STATES	GPE.SPECIAL
AND	O
SPAIN	GPE.SPECIAL
ARE	O
NECESSARY	O
FOR	O
THE	O
COMMON	O
SECURITY	O
.	O
THEY	LOC
REAFFIRM	O
,	O
THEREFORE	O
,	O
THAT	O
A	O
THREAT	O
TO	O
OR	O
AN	O
ATTACK	O
ON	O
EITHER	LOC
COUNTRY	LOC
WOULD	O
BE	O
A	O
MATTER	O
OF	O
CONCERN	O
TO	O
BOTH	LOC
AND	O
EACH	LOC
COUNTRY	LOC
WOULD	O
TAKE	O
SUCH	O
ACTION	O
AS	O
IT	O
MAY	O
CONSIDER	O
APPRO	O
-	O
PRIATE	O
WITHIN	O
THE	O
FRAMEWORK	O
OF	O
ITS	O
CONSTITUTIONAL	O
PROCES	O
-	O
SES	O
.	O
WITH	O
THIS	O
IN	O
MIND	O
,	O
THEY	LOC
WILL	O
CONTINUE	O
TO	O
CONSOLI	O
-	O
DATE	O
THEIR	LOC
DEFENSE	O
COOPERATION	O
BY	O
MEANS	O
OF	O
CLOSE	O
AND	O
FREQUENT	O
CONSULTATIONS	O
IN	O
ORDER	O
TO	O
INSURE	O
EFFECTIVENESS	O
IN	O
THEIR	LOC
EFFORT	O
.	O
AWARE	O
THAT	O
COOPERATION	O
SHOULD	O
BE	O
REFLECTED	O
IN	O
ALL	O
FIELDS	O
,	O
THEY	LOC
	O
BELIEVE	O
THAT	O
HARMONIOUS	O
POLITICAL	O
AND	O
ECONOMIC	O
RELATIONS	O
CONSTITUTE	O
VALUABLE	O
SUPPORT	O
FOR	O
SE	O
-	O
CURITY	O
,	O
INSOFAR	O
AS	O
THEY	O
PERMIT	O
EACH	LOC
COUNTRY	LOC
TO	O
BENEFIT	O
FROM	O
THE	O
PROGRESS	O
OF	O
THE	O
OTHER	O
.	O
TO	O
THIS	O
END	O
BOTH	LOC
GOVERNMENTS	LOC
WILL	O
ENDEAVOR	O
TO	O
AVOID	O
CONFLICTS	O
BETWEEN	O
THEIR	LOC
RESPECTIVE	O
ECONOMIC	O
POLICIES	O
AND	O
TO	O
ELIMINATE	O
ANY	O
OBSTACLES	O
WHICH	O
MAY	O
ARISE	O
IN	O
THE	O
WAY	O
OF	O
THEIR	LOC
COLLABORA	O
-	O
TION	O
.	O
THEY	LOC
	O
WILL	O
ADVANCE	O
THEIR	LOC
ECONOMIC	O
,	O
TECHNICAL	O
AND	O
TECHNOLOGICAL	O
COOPERATION	O
BY	O
ALL	O
MEANS	O
AND	O
IS	O
NOT	O
ONLY	O
FOR	O
THEIR	LOC
OWN	O
BENEFIT	O
BUT	O
ALSO	O
FOR	O
THAT	O
OF	O
THE	O
DEVELO	O
-	O
PING	O
COUNTRIES	O
.	O
SIMILARLY	O
,	O
GUIDED	O
BY	O
THEIR	LOC
PERMANENT	O
FRIENDSHIP	O
AND	O
FOR	O
THE	O
ACHIEVEMENT	O
OF	O
COMMON	O
OBJECTIVES	O
,	O
THEY	LOC
	O
WILL	O
CONTINUE	O
TO	O
CONSULT	O
FREQUENTLY	O
AT	O
ALL	O
APPRO	O
-	O
PRIATE	O
LEVELS	O
ON	O
ALL	O
MATTERS	O
OF	O
COMMON	O
INTEREST	O
.	O
THEY	LOC
	O
RECOGNIZE	O
THE	O
IMPORTANCE	O
OF	O
THE	O
ATTAINTMENT	O
OF	O
THE	O
IDEALS	O
OF	O
PROGRESS	O
,	O
SOCIAL	O
JUSTICE	O
AND	O
WELL	O
BEING	O
BY	O
EVERY	O
NATION	O
ESPECIALLY	O
BY	O
THE	O
DEVELOPING	O
COUNTRIES	O
FOR	O
THE	O
MAINTENANCE	O
OF	O
WORLD	O
PEACE	O
AND	O
THEY	LOC
	O
REITERATE	O
THEIR	LOC
WILL	O
TO	O
CONTRIBUTE	O
IN	O
DECISIVE	O
MANNER	O
TO	O
THE	O
PROMOTION	O
OF	O
THESE	O
OBJECTIVES	O
.	O
FINALLY	O
,	O
THEY	LOC
	O
DECLARE	O
THAT	O
THE	O
FRIENDLY	O
RELATIONSHIP	O
BETWEEN	O
SPAIN	GPE.SPECIAL
AND	O
THE	GPE.SPECIAL
UNITED	GPE.SPECIAL
STATES	GPE.SPECIAL
WILL	O
NOT	O
BE	O
DIRECTED	O
AGAINST	O
ANY	O
COUNTRY	O
BUT	O
WILL	O
HAVE	O
AS	O
ITS	O
PURPOSE	O
TO	O
PRESERVE	O
THE	O
INDEPENDENCE	O
AND	O
DEVELOPMENT	O
OF	O
THE	O
WELFARE	O
OF	O
THEIR	LOC
PEOPLES	O
.	O
DESIRING	O
THAT	O
THEIR	LOC
COMMON	O
EFFORT	O
CONTINUE	O
TO	O
CONTRIBUTE	O
TO	O
WORLD	O
PEACE	O
AND	O
THE	O
PROGRESS	O
OF	O
HUMANITY	O
."	O
SISCO	PER.IND
